G345DRAFT_00006	iEC55989_1330.EC55989_2799	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iECDH1ME8569_1439.ECDH1ME8569_2441	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iECBD_1354.ECBD_1172	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iECP_1309.ECP_2519	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iECED1_1282.ECED1_2945	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iWFL_1372.ECW_m2738	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iY75_1357.Y75_RS13125	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iZ_1308.Z3777	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iECO26_1355.ECO26_3561	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iUMNK88_1353.UMNK88_3164	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iECDH10B_1368.ECDH10B_2680	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iB21_1397.B21_02368	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iECO103_1326.ECO103_3031	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iECB_1328.ECB_02406	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iG2583_1286.G2583_3038	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iEC042_1314.EC042_2718	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iUTI89_1310.UTI89_C2835	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iECIAI1_1343.ECIAI1_2566	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iEcHS_1320.EcHS_A2665	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iNRG857_1313.NRG857_12510	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iECH74115_1262.ECH74115_3738	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iECSP_1301.ECSP_3454	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iECD_1391.ECD_02406	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iEcDH1_1363.EcDH1_1154	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iEKO11_1354.EKO11_1219	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iLF82_1304.LF82_1011	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iEcolC_1368.EcolC_1163	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iECABU_c1320.ECABU_c28190	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iECOK1_1307.ECOK1_2862	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	ic_1306.c3036	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iJO1366.b2514	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iAF1260.b2514	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iAPECO1_1312.APECO1_4010	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iBWG_1329.BWG_2278	56.6	412	173	5	1	408	1	410	1.09e-155	447
G345DRAFT_00006	iSbBS512_1146.SbBS512_E2889	56.3	412	174	5	1	408	1	410	1.54e-155	447
G345DRAFT_00006	iECSF_1327.ECSF_2358	56.6	412	173	5	1	408	1	410	1.54e-155	447
G345DRAFT_00006	iECNA114_1301.ECNA114_2592	56.6	412	173	5	1	408	1	410	1.54e-155	447
G345DRAFT_00006	iE2348C_1286.E2348C_2797	56.6	412	173	5	1	408	1	410	1.54e-155	447
G345DRAFT_00006	iECUMN_1333.ECUMN_2834	56.6	412	173	5	1	408	1	410	2.19e-155	446
G345DRAFT_00006	iSF_1195.SF2560	56.3	412	174	5	1	408	1	410	4.39e-155	446
G345DRAFT_00006	iSFxv_1172.SFxv_2815	56.3	412	174	5	1	408	1	410	4.39e-155	446
G345DRAFT_00006	iS_1188.S2732	56.3	412	174	5	1	408	1	410	4.39e-155	446
G345DRAFT_00006	iSSON_1240.SSON_2596	56.3	412	174	5	1	408	1	410	4.39e-155	446
G345DRAFT_00006	iPC815.YPO2878	53.8	420	189	4	1	416	1	419	6.23e-155	445
G345DRAFT_00006	iSDY_1059.SDY_2710	56.1	412	175	5	1	408	1	410	1.77e-154	444
G345DRAFT_00006	iYL1228.KPN_02844	56.2	402	170	5	11	408	1	400	3.35e-152	438
G345DRAFT_00006	iSFV_1184.SFV_2561	56.2	402	170	5	11	408	1	400	7.24e-149	429
G345DRAFT_00009	iRC1080.CRv4_Au5_s3_g10595_t1	28.8	541	273	12	3	431	97	637	2.56e-45	170
G345DRAFT_00010	iYO844.BSU26650	36.0	297	180	4	5	292	3	298	2.41e-56	185
G345DRAFT_00010	iECSF_1327.ECSF_0678	35.5	293	177	6	1	284	1	290	2.11e-51	172
G345DRAFT_00010	iECS88_1305.ECS88_0768	35.5	293	177	6	1	284	1	290	2.11e-51	172
G345DRAFT_00010	iNRG857_1313.NRG857_03325	35.5	293	177	6	1	284	1	290	2.11e-51	172
G345DRAFT_00010	iUTI89_1310.UTI89_C0749	35.5	293	177	6	1	284	1	290	2.11e-51	172
G345DRAFT_00010	iUMN146_1321.UM146_13895	35.5	293	177	6	1	284	1	290	2.11e-51	172
G345DRAFT_00010	iLF82_1304.LF82_3722	35.5	293	177	6	1	284	1	290	2.11e-51	172
G345DRAFT_00010	iECNA114_1301.ECNA114_0682	35.5	293	177	6	1	284	1	290	2.11e-51	172
G345DRAFT_00010	iECOK1_1307.ECOK1_0751	35.5	293	177	6	1	284	1	290	2.11e-51	172
G345DRAFT_00010	iAPECO1_1312.APECO1_1336	35.5	293	177	6	1	284	1	290	2.11e-51	172
G345DRAFT_00010	iEKO11_1354.EKO11_3134	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iEcE24377_1341.EcE24377A_0778	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iECDH10B_1368.ECDH10B_0819	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iSFV_1184.SFV_0588	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iSF_1195.SF0552	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iEC55989_1330.EC55989_0731	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iECW_1372.ECW_m0807	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iECB_1328.ECB_00705	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iECBD_1354.ECBD_2915	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iECO111_1330.ECO111_0762	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iECDH1ME8569_1439.ECDH1ME8569_0705	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iEcolC_1368.EcolC_2910	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iECIAI1_1343.ECIAI1_0720	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iY75_1357.Y75_RS03915	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iSBO_1134.SBO_0607	34.8	293	179	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iUMNK88_1353.UMNK88_789	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iSDY_1059.SDY_0696	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iECO26_1355.ECO26_0806	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iEcHS_1320.EcHS_A0806	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iECD_1391.ECD_00705	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iSFxv_1172.SFxv_0608	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iETEC_1333.ETEC_0756	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iECO103_1326.ECO103_0740	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iS_1188.S0560	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iWFL_1372.ECW_m0807	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iB21_1397.B21_00694	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iECSE_1348.ECSE_0805	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iEcDH1_1363.EcDH1_2890	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iBWG_1329.BWG_0604	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iJO1366.b0752	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iAF1260.b0752	35.2	293	178	6	1	284	1	290	2.98e-51	172
G345DRAFT_00010	iECs_1301.ECs0780	35.2	293	178	6	1	284	1	290	4.19e-51	171
G345DRAFT_00010	iECP_1309.ECP_0763	35.2	293	178	6	1	284	1	290	4.19e-51	171
G345DRAFT_00010	iG2583_1286.G2583_0918	35.2	293	178	6	1	284	1	290	4.19e-51	171
G345DRAFT_00010	iECED1_1282.ECED1_0713	35.2	293	178	6	1	284	1	290	4.19e-51	171
G345DRAFT_00010	iECSP_1301.ECSP_0804	35.2	293	178	6	1	284	1	290	4.19e-51	171
G345DRAFT_00010	iECIAI39_1322.ECIAI39_0720	35.2	293	178	6	1	284	1	290	4.19e-51	171
G345DRAFT_00010	iECUMN_1333.ECUMN_0836	35.2	293	178	6	1	284	1	290	4.19e-51	171
G345DRAFT_00010	iECH74115_1262.ECH74115_0853	35.2	293	178	6	1	284	1	290	4.19e-51	171
G345DRAFT_00010	iE2348C_1286.E2348C_0629	35.2	293	178	6	1	284	1	290	4.19e-51	171
G345DRAFT_00010	iSSON_1240.SSON_0704	34.8	293	179	6	1	284	1	290	8.31e-51	171
G345DRAFT_00010	iZ_1308.Z0922	36.8	261	162	3	26	284	29	288	1.11e-50	170
G345DRAFT_00010	iEC042_1314.EC042_0772	35.2	293	178	6	1	284	1	290	1.17e-50	170
G345DRAFT_00010	iSbBS512_1146.SbBS512_E0672	34.4	291	183	4	1	284	1	290	9.12e-50	168
G345DRAFT_00012	iJN746.PP_1656	44.4	729	389	8	15	731	18	742	4.70e-205	597
G345DRAFT_00012	iYL1228.KPN_03126	43.3	677	369	6	64	727	63	737	1.46e-183	542
G345DRAFT_00012	iSbBS512_1146.SbBS512_E3089	43.0	676	371	6	64	727	63	736	2.25e-182	539
G345DRAFT_00012	iEcHS_1320.EcHS_A2928	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iY75_1357.Y75_RS14485	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECABU_c1320.ECABU_c30530	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iWFL_1372.ECW_m2993	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iEcE24377_1341.EcE24377A_3088	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECSF_1327.ECSF_2575	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECB_1328.ECB_02629	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iB21_1397.B21_02591	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECBD_1354.ECBD_0945	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECIAI39_1322.ECIAI39_3203	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iEcSMS35_1347.EcSMS35_2922	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECP_1309.ECP_2765	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iS_1188.S2991	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iUMNK88_1353.UMNK88_3467	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iEcolC_1368.EcolC_0928	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iZ_1308.Z4099	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iEC042_1314.EC042_2981	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECS88_1305.ECS88_3052	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECO26_1355.ECO26_3854	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECED1_1282.ECED1_3237	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECW_1372.ECW_m2993	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iSDY_1059.SDY_3001	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iSBO_1134.SBO_2665	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iSFV_1184.SFV_2673	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECDH1ME8569_1439.ECDH1ME8569_2694	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iEKO11_1354.EKO11_0984	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iNRG857_1313.NRG857_13630	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iLF82_1304.LF82_1845	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iEC55989_1330.EC55989_3059	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECSP_1301.ECSP_3736	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECUMN_1333.ECUMN_3113	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECO111_1330.ECO111_3508	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iEcDH1_1363.EcDH1_0904	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iSSON_1240.SSON_2941	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iSFxv_1172.SFxv_3068	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iUTI89_1310.UTI89_C3154	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECO103_1326.ECO103_3327	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECH74115_1262.ECH74115_4044	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iETEC_1333.ETEC_2974	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECD_1391.ECD_02629	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECs_1301.ECs3644	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iG2583_1286.G2583_3436	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iUMN146_1321.UM146_02650	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECSE_1348.ECSE_3042	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iSF_1195.SF2797	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECNA114_1301.ECNA114_2819	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECIAI1_1343.ECIAI1_2892	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iECOK1_1307.ECOK1_3158	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iE2348C_1286.E2348C_3051	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	ic_1306.c3347	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iAPECO1_1312.APECO1_3747	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iJO1366.b2784	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00012	iAF1260.b2784	43.0	676	371	6	64	727	63	736	6.35e-182	538
G345DRAFT_00013	iEcSMS35_1347.EcSMS35_2984	45.0	711	374	5	441	1142	13	715	9.30e-199	594
G345DRAFT_00013	iEC042_1314.EC042_3034	45.0	711	374	5	441	1142	13	715	1.31e-198	593
G345DRAFT_00013	iYL1228.KPN_03245	44.6	717	374	5	442	1142	6	715	1.31e-198	593
G345DRAFT_00013	iECABU_c1320.ECABU_c31330	45.0	711	374	5	441	1142	13	715	1.85e-198	593
G345DRAFT_00013	iECNA114_1301.ECNA114_2896	45.0	711	374	5	441	1142	13	715	1.85e-198	593
G345DRAFT_00013	iWFL_1372.ECW_m3079	44.9	711	375	5	441	1142	13	715	1.85e-198	593
G345DRAFT_00013	iEKO11_1354.EKO11_0904	44.9	711	375	5	441	1142	13	715	1.85e-198	593
G345DRAFT_00013	iECIAI1_1343.ECIAI1_2945	44.9	711	375	5	441	1142	13	715	1.85e-198	593
G345DRAFT_00013	iECW_1372.ECW_m3079	44.9	711	375	5	441	1142	13	715	1.85e-198	593
G345DRAFT_00013	iECSF_1327.ECSF_2651	45.0	711	374	5	441	1142	13	715	1.85e-198	593
G345DRAFT_00013	iE2348C_1286.E2348C_3106	45.0	711	374	5	441	1142	13	715	1.85e-198	593
G345DRAFT_00013	ic_1306.c3431	45.0	711	374	5	441	1142	13	715	1.85e-198	593
G345DRAFT_00013	iPC815.YPO0793	42.9	734	380	9	429	1142	1	715	1.79e-198	593
G345DRAFT_00013	iECUMN_1333.ECUMN_3163	45.0	711	374	5	441	1142	13	715	2.60e-198	593
G345DRAFT_00013	iSSON_1240.SSON_2996	44.9	711	375	5	441	1142	13	715	5.17e-198	592
G345DRAFT_00013	iECSE_1348.ECSE_3093	44.9	711	375	5	441	1142	13	715	5.17e-198	592
G345DRAFT_00013	iEC55989_1330.EC55989_3112	44.9	711	375	5	441	1142	13	715	5.17e-198	592
G345DRAFT_00013	iECs_1301.ECs3693	44.9	711	375	5	441	1142	13	715	7.29e-198	592
G345DRAFT_00013	iZ_1308.Z4154	44.9	711	375	5	441	1142	13	715	7.29e-198	592
G345DRAFT_00013	iECIAI39_1322.ECIAI39_3256	44.9	711	375	5	441	1142	13	715	7.29e-198	592
G345DRAFT_00013	iECSP_1301.ECSP_3789	44.9	711	375	5	441	1142	13	715	7.29e-198	592
G345DRAFT_00013	iECH74115_1262.ECH74115_4103	44.9	711	375	5	441	1142	13	715	7.29e-198	592
G345DRAFT_00013	iECOK1_1307.ECOK1_3240	44.9	711	375	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iECBD_1354.ECBD_0888	44.9	711	375	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iECD_1391.ECD_02684	44.9	711	375	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iUMN146_1321.UM146_02245	44.9	711	375	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iLF82_1304.LF82_0005	44.9	711	375	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iECS88_1305.ECS88_3131	44.9	711	375	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iNRG857_1313.NRG857_14010	44.9	711	375	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iECO111_1330.ECO111_3565	44.9	711	375	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iEcHS_1320.EcHS_A2983	44.9	711	375	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iEcE24377_1341.EcE24377A_3156	44.9	711	375	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iECB_1328.ECB_02684	44.9	711	375	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iUTI89_1310.UTI89_C3240	44.9	711	375	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iSbBS512_1146.SbBS512_E3026	44.7	711	376	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iB21_1397.B21_02645	44.9	711	375	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iEcolC_1368.EcolC_0879	44.9	711	375	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iECO26_1355.ECO26_3909	44.9	711	375	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iAPECO1_1312.APECO1_3670	44.9	711	375	5	441	1142	13	715	2.04e-197	590
G345DRAFT_00013	iY75_1357.Y75_RS14760	44.9	711	375	5	441	1142	13	715	4.05e-197	590
G345DRAFT_00013	iECP_1309.ECP_2849	44.9	711	375	5	441	1142	13	715	4.05e-197	590
G345DRAFT_00013	iETEC_1333.ETEC_3023	44.9	711	375	5	441	1142	13	715	4.05e-197	590
G345DRAFT_00013	iECDH1ME8569_1439.ECDH1ME8569_2743	44.9	711	375	5	441	1142	13	715	4.05e-197	590
G345DRAFT_00013	iECO103_1326.ECO103_3396	44.9	711	375	5	441	1142	13	715	4.05e-197	590
G345DRAFT_00013	iEcDH1_1363.EcDH1_0854	44.9	711	375	5	441	1142	13	715	4.05e-197	590
G345DRAFT_00013	iECDH10B_1368.ECDH10B_3006	44.9	711	375	5	441	1142	13	715	4.05e-197	590
G345DRAFT_00013	iBWG_1329.BWG_2572	44.9	711	375	5	441	1142	13	715	4.05e-197	590
G345DRAFT_00013	iJR904.b2836	44.9	711	375	5	441	1142	13	715	4.05e-197	590
G345DRAFT_00013	iJO1366.b2836	44.9	711	375	5	441	1142	13	715	4.05e-197	590
G345DRAFT_00013	iAF1260.b2836	44.9	711	375	5	441	1142	13	715	4.05e-197	590
G345DRAFT_00013	iECED1_1282.ECED1_3292	44.9	711	375	5	441	1142	13	715	5.71e-197	589
G345DRAFT_00013	iSFV_1184.SFV_2914	44.7	711	376	5	441	1142	13	715	5.71e-197	589
G345DRAFT_00013	iSF_1195.SF2846	44.7	711	376	5	441	1142	13	715	5.71e-197	589
G345DRAFT_00013	iSFxv_1172.SFxv_3121	44.7	711	376	5	441	1142	13	715	5.71e-197	589
G345DRAFT_00013	iS_1188.S3044	44.7	711	376	5	441	1142	13	715	5.71e-197	589
G345DRAFT_00013	iUMNK88_1353.UMNK88_3521	44.7	711	376	5	441	1142	13	715	1.13e-196	588
G345DRAFT_00013	iSBO_1134.SBO_2728	44.7	711	376	5	441	1142	13	715	1.60e-196	588
G345DRAFT_00013	iG2583_1286.G2583_3491	44.7	711	376	5	441	1142	13	715	3.18e-196	587
G345DRAFT_00013	iSDY_1059.SDY_3053	44.4	711	378	5	441	1142	13	715	6.31e-196	587
G345DRAFT_00017	iJN746.PP_1179	64.0	931	319	6	31	947	31	959	0.0	1191
G345DRAFT_00018	iJN746.PP_1177	69.4	337	103	0	63	399	80	416	4.65e-181	510
G345DRAFT_00019	iYL1228.KPN_01517	74.7	459	116	0	2	460	3	461	1.57e-252	696
G345DRAFT_00019	iECED1_1282.ECED1_1810	74.6	457	116	0	4	460	5	461	4.42e-250	690
G345DRAFT_00019	iECSE_1348.ECSE_1732	74.6	457	116	0	4	460	5	461	4.42e-250	690
G345DRAFT_00019	iECABU_c1320.ECABU_c18630	74.6	457	116	0	4	460	5	461	4.42e-250	690
G345DRAFT_00019	iECSF_1327.ECSF_1472	74.6	457	116	0	4	460	5	461	4.42e-250	690
G345DRAFT_00019	iECNA114_1301.ECNA114_1658	74.6	457	116	0	4	460	5	461	4.42e-250	690
G345DRAFT_00019	iECP_1309.ECP_1555	74.6	457	116	0	4	460	5	461	4.42e-250	690
G345DRAFT_00019	iE2348C_1286.E2348C_1696	74.6	457	116	0	4	460	5	461	4.42e-250	690
G345DRAFT_00019	ic_1306.c2003	74.6	457	116	0	4	460	5	461	4.42e-250	690
G345DRAFT_00019	iSSON_1240.SSON_1549	74.6	457	116	0	4	460	5	461	6.27e-250	689
G345DRAFT_00019	iSBO_1134.SBO_1525	74.6	457	116	0	4	460	5	461	8.90e-250	689
G345DRAFT_00019	iZ_1308.Z2614	74.6	457	116	0	4	460	5	461	8.90e-250	689
G345DRAFT_00019	iECIAI1_1343.ECIAI1_1662	74.6	457	116	0	4	460	5	461	8.90e-250	689
G345DRAFT_00019	iSbBS512_1146.SbBS512_E1796	74.6	457	116	0	4	460	5	461	8.90e-250	689
G345DRAFT_00019	iECW_1372.ECW_m1776	74.6	457	116	0	4	460	5	461	8.90e-250	689
G345DRAFT_00019	iECO103_1326.ECO103_1751	74.6	457	116	0	4	460	5	461	8.90e-250	689
G345DRAFT_00019	iG2583_1286.G2583_2005	74.6	457	116	0	4	460	5	461	8.90e-250	689
